,user,date,content,user_location
75,"{'username': 'Statusmessico', 'id': 834494224863227905, 'displayname': 'Statusmessico', 'description': 'Servicios de Asistencia y Logística de viaje en el Aeropuerto de la Ciudad de México', 'rawDescription': 'Servicios de Asistencia y Logística de viaje en el Aeropuerto de la Ciudad de México', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 2, 22, 20, 5, 2, tzinfo=datetime.timezone.utc), 'followersCount': 31, 'friendsCount': 271, 'statusesCount': 51, 'favouritesCount': 276, 'listedCount': 0, 'mediaCount': 16, 'location': 'Ciudad de México', 'protected': False, 'linkUrl': 'http://statusmessico.com', 'linkTcourl': 'https://t.co/gHxoTGEOFh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1097876010329088000/BTCJxdLz_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/834494224863227905/1519143346', 'label': None}",2021-03-02 09:04:27+00:00,"Clasificación de seguridad COVID-19 de 3 estrellas del Aeropuerto Internacional de Cancún
https://t.co/7Aab1vOSg4 https://t.co/xnY0PrmR2I",Ciudad de México
76,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-03-01 11:09:44+00:00,"BUENOS DÍAS MUNDOOO,  BUENOS DÍAS CANCÚN, esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos de Covid 19, vacunación adultos mayores, Seguridad Pública,  movilidad, Rivera Maya y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN!!! https://t.co/TcLIO85LHO",
77,"{'username': 'shcanche', 'id': 2609457461, 'displayname': 'six  can', 'description': 'la inteligencia te lleva al éxito, solo vive el presente.', 'rawDescription': 'la inteligencia te lleva al éxito, solo vive el presente.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 6, 14, 18, 58, 7, tzinfo=datetime.timezone.utc), 'followersCount': 485, 'friendsCount': 505, 'statusesCount': 18824, 'favouritesCount': 31845, 'listedCount': 4, 'mediaCount': 682, 'location': 'Cancun Q Roo ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589200481397637122/jkHBzSWW_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-02-19 12:50:11+00:00,@markankun @CarlosJoaquin Si leyeron el tuit se dan cuento que nunca informó algo de seguridad el solo sigue con los protocolos de prevención COVID pero ahora hay más muerdos ejecutados que por  COVID en Cancun,Cancun Q Roo 
78,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-02-16 11:49:55+00:00,"BUENOS DÍAS MUNDOOO,  BUENOS DÍAS CANCÚN,  esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos de Covid 19, inician vacunación adultos mayores,  Cáncer Infantil, empresarios  coordinan con seguridad, Taxistas y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN! https://t.co/twYNz9Y5bt",
79,"{'username': 'radioturquesa', 'id': 78386045, 'displayname': 'Radio Turquesa', 'description': 'Somos #RadioTurquesa, con 33 años de ser la estación líder en #Cancún y la Península de Yucatán, México. Sintoniza el 105.1 FM radioturquesa.fm #LaQueManda', 'rawDescription': 'Somos #RadioTurquesa, con 33 años de ser la estación líder en #Cancún y la Península de Yucatán, México. Sintoniza el 105.1 FM https://t.co/riWH0FGQ7d #LaQueManda', 'descriptionUrls': [{'text': 'radioturquesa.fm', 'url': 'http://radioturquesa.fm', 'tcourl': 'https://t.co/riWH0FGQ7d', 'indices': (127, 150)}], 'verified': True, 'created': datetime.datetime(2009, 9, 29, 18, 53, 4, tzinfo=datetime.timezone.utc), 'followersCount': 17225, 'friendsCount': 3993, 'statusesCount': 62827, 'favouritesCount': 1991, 'listedCount': 163, 'mediaCount': 12865, 'location': 'Cancun, Mexico', 'protected': False, 'linkUrl': 'https://radioturquesa.fm', 'linkTcourl': 'https://t.co/S284bHahHG', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588989091701575680/_LSF696u_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/78386045/1668018087', 'label': None}",2021-02-12 00:44:18+00:00,"#Cancun I Realizarán pruebas rápidas de covid en #tianguis de Cancún, la aplicación será supervisada por elementos de la Secretaría de Seguridad Pública 
https://t.co/6wVNQgKWzR","Cancun, Mexico"
80,"{'username': 'infoturquesa', 'id': 78941660, 'displayname': 'Turquesa News', 'description': 'Nuestro equipo de reporteros y corresponsales en #QuintanaRoo, te mantiene informado. Escucha Informativo Turquesa en @Radioturquesa. En vivo desde Cancún.', 'rawDescription': 'Nuestro equipo de reporteros y corresponsales en #QuintanaRoo, te mantiene informado. Escucha Informativo Turquesa en @Radioturquesa. En vivo desde Cancún.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 10, 1, 16, 18, 17, tzinfo=datetime.timezone.utc), 'followersCount': 13662, 'friendsCount': 453, 'statusesCount': 116415, 'favouritesCount': 668, 'listedCount': 103, 'mediaCount': 30705, 'location': 'Cancún', 'protected': False, 'linkUrl': 'http://www.turquesanews.mx', 'linkTcourl': 'https://t.co/ebZTt6KYkl', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588989704594153473/s11dN09T_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/78941660/1611608352', 'label': None}",2021-02-12 00:44:15+00:00,"#Cancun I Realizarán pruebas rápidas de covid en #tianguis de Cancún, la aplicación será supervisada por elementos de la Secretaría de Seguridad Pública 
https://t.co/UJezEIA5Q3",Cancún
81,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-02-11 10:55:02+00:00,"BUENOS DÍAS MUNDOOO,  BUENOS  DÍAS CANCÚN, esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos de Covid 19, Si a la Mujer, Credencial INE, 9N, Seguridad, Educación y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN!!! https://t.co/564Yd59dfE",
82,"{'username': 'mononokeazul', 'id': 255125118, 'displayname': '.', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 2, 20, 18, 41, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1006, 'friendsCount': 234, 'statusesCount': 31942, 'favouritesCount': 34075, 'listedCount': 3, 'mediaCount': 3936, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590610216315285505/eb5nVt5A_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/255125118/1661434813', 'label': None}",2021-02-05 19:49:27+00:00,"@LaRdeRosa Jaja con la misma seguridad con la que existimos día a día mi Rosee, aunque te cuides y te encierres te puede dar covid, es lo mismo en la playa, cuando fui a Cancún todo estaba seccionado, había mucho extranjero pero todos traían cubrebocas y limpiaban constantemente las inst.",
83,"{'username': 'ComuniqueTV', 'id': 175800759, 'displayname': 'Comunique Channel', 'description': 'Canal local de #TV con una programación variada. No te pierdas todos nuestros programas por el canal 77 de Izzy #cablemás. Director @asseretto', 'rawDescription': 'Canal local de #TV con una programación variada. No te pierdas todos nuestros programas por el canal 77 de Izzy #cablemás. Director @asseretto', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 8, 7, 17, 11, 54, tzinfo=datetime.timezone.utc), 'followersCount': 5039, 'friendsCount': 963, 'statusesCount': 19416, 'favouritesCount': 779, 'listedCount': 0, 'mediaCount': 4908, 'location': 'Mérida, Yucatán, México', 'protected': False, 'linkUrl': 'http://www.comuniquechannel.com', 'linkTcourl': 'https://t.co/hKZ1oCRFgv', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1455180169124134914/KRMr5tJ1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/175800759/1530653493', 'label': None}",2021-02-02 16:34:06+00:00,"DETENIDOS EN AEROPUERTO DE CANCÚN POR VENDER RESULTADOS FALSOS DE COVID-19 - https://t.co/fg1Tnh0vZB En Quintana Roo, la Guardia Nacional y autoridades estatales reforzaron la seguridad y vigilancia en zonas hoteleras, de antros y centros nocturnos, además del aeropuerto, para... https://t.co/XTvMPe2TUJ","Mérida, Yucatán, México"
84,"{'username': 'televertv', 'id': 142744172, 'displayname': 'Televisa Veracruz', 'description': 'Canal Local del Estado de Veracruz, con diversos programas de revista, musicales y deportivos de producción local.', 'rawDescription': 'Canal Local del Estado de Veracruz, con diversos programas de revista, musicales y deportivos de producción local.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2010, 5, 11, 17, 1, 25, tzinfo=datetime.timezone.utc), 'followersCount': 152684, 'friendsCount': 254, 'statusesCount': 106683, 'favouritesCount': 1062, 'listedCount': 282, 'mediaCount': 52185, 'location': 'Boca del Río, Veracruz', 'protected': False, 'linkUrl': 'http://www.televisaveracruz.tv', 'linkTcourl': 'https://t.co/JvSe2cwVV5', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1587530542014255107/b8QzVnZu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/142744172/1664836000', 'label': None}",2021-02-02 13:16:05+00:00,"#Entérate Detienen a personas en Aeropuerto de Cancún por vender resultados de COVID-19 falsos
Las autoridades reforzaron los protocolos de seguridad y establecieron candados que evitan la falsificación, entre ellos, que el resultado de la prueba tenga un código QR","Boca del Río, Veracruz"
85,"{'username': 'drhonguito', 'id': 1663087904, 'displayname': 'Dr. Honguito', 'description': 'Soy ese honguito que te regresa a tu tóxica realidad. Chairos absténganse (aguanten las ganas) de escribirme no entiendo su pobre dialecto', 'rawDescription': 'Soy ese honguito que te regresa a tu tóxica realidad. Chairos absténganse (aguanten las ganas) de escribirme no entiendo su pobre dialecto', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 8, 11, 17, 41, 27, tzinfo=datetime.timezone.utc), 'followersCount': 79, 'friendsCount': 201, 'statusesCount': 6784, 'favouritesCount': 4584, 'listedCount': 1, 'mediaCount': 535, 'location': 'Some place in Mexico´s hell', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1297496631173054464/DPPODUL1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1663087904/1598182626', 'label': None}",2021-01-24 23:51:15+00:00,"@imoveqroo @AytoCancun @GobQuintanaRoo nadie revisando qué sé cumplan las medidas de seguridad en el transporte público.
#cancun #Covid_19",Some place in Mexico´s hell
86,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-01-22 10:43:25+00:00,"BUENOS DÍAS MUNDOOO, BUENOS DÍAS CANCÚN, esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos de Covid 19, Quintana Roo a semáforo naranja la próxima semana, toma posesión Secretario de seguridad de Cancún, Registro Civil y  pregunta del día 7:00hrs por la señal de @SIPSETV https://t.co/fJ8Gsv1ILw",
87,"{'username': 'CastanedaVico', 'id': 2604213661, 'displayname': 'Vicko Castañeda', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 7, 4, 22, 1, 52, tzinfo=datetime.timezone.utc), 'followersCount': 24, 'friendsCount': 130, 'statusesCount': 62, 'favouritesCount': 369, 'listedCount': 0, 'mediaCount': 18, 'location': 'Cancún', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1464084852190453766/69H3OgVx_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-01-17 16:23:33+00:00,"Oye @McDonaldsMexico ¿Qué onda con tus ""filtros de seguridad ante el COVID""? Los repartidores de rappi y Didi acceden a tu restaurante de la sucursal López Portillo, en Cancún, por la puerta ""exclusiva"" para salida. 
En lo que llevo acá han entrado 5 y nadie les ha dicho nada. https://t.co/6IMqHlQ4uJ",Cancún
88,"{'username': 'Yonosoyangel666', 'id': 708435528, 'displayname': 'Habitante', 'description': 'Soy la excepción a la regla.', 'rawDescription': 'Soy la excepción a la regla.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 7, 21, 5, 38, 21, tzinfo=datetime.timezone.utc), 'followersCount': 650, 'friendsCount': 640, 'statusesCount': 8858, 'favouritesCount': 16063, 'listedCount': 0, 'mediaCount': 440, 'location': 'Cancún, México. ', 'protected': False, 'linkUrl': 'http://instagram.com/yonosoyangel', 'linkTcourl': 'https://t.co/CBmVaEH1bm', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1391793601894625281/dFX_Ahab_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/708435528/1582262258', 'label': None}",2021-01-14 17:43:53+00:00,"@EmilyHdez_ Bro, que pedo con los videos en el party zone de Cancún, no hay covid allá, no está mal divertirse pero neta no hay ninguna medida de seguridad.","Cancún, México. "
89,"{'username': 'TonyLopezPinzon', 'id': 274141441, 'displayname': 'Tony Lopez', 'description': 'Ex Presidente de la COJUDEQ 2016 - 2022. Soy Quintanarroense y adoro a mi querido estado. Soy esposo y papá. Adoro a mi familia. Constructor de nuevos proyectos', 'rawDescription': 'Ex Presidente de la COJUDEQ 2016 - 2022. Soy Quintanarroense y adoro a mi querido estado. Soy esposo y papá. Adoro a mi familia. Constructor de nuevos proyectos', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 3, 29, 20, 20, 44, tzinfo=datetime.timezone.utc), 'followersCount': 2473, 'friendsCount': 3551, 'statusesCount': 50517, 'favouritesCount': 40450, 'listedCount': 13, 'mediaCount': 5701, 'location': 'Cancun. Qroo. México. ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589687353420947461/SJMKiGFB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/274141441/1664938810', 'label': None}",2021-01-13 17:08:32+00:00,"Sin bajar la guardia ante #COVID-19 en la #COJUDEQ

Se mantiene la limpieza y desinfección periódica de los espacios e instalaciones deportivas, para  brindar seguridad a los usuarios y al personal que laboral en ellos como el Polifórum  y la Alberca Olímpica en Cancún. https://t.co/qZzNSoVY54",Cancun. Qroo. México. 
