,user,date,content,user_location
623,"{'username': 'MegaNews_MX', 'id': 1006323140769837056, 'displayname': 'MegaNews', 'description': '📰 Recibe noticias de Quintana Roo, México y el mundo a través de WhatsApp 📲 bit.ly/3vfkFWP', 'rawDescription': '📰 Recibe noticias de Quintana Roo, México y el mundo a través de WhatsApp 📲 https://t.co/rbVKkWrmDC', 'descriptionUrls': [{'text': 'bit.ly/3vfkFWP', 'url': 'http://bit.ly/3vfkFWP', 'tcourl': 'https://t.co/rbVKkWrmDC', 'indices': (76, 99)}], 'verified': False, 'created': datetime.datetime(2018, 6, 11, 23, 51, 48, tzinfo=datetime.timezone.utc), 'followersCount': 1440, 'friendsCount': 268, 'statusesCount': 43455, 'favouritesCount': 436, 'listedCount': 20, 'mediaCount': 16024, 'location': 'México', 'protected': False, 'linkUrl': 'http://www.meganews.mx/', 'linkTcourl': 'https://t.co/zjssGYBtHf', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588594377370255362/xhz3PEht_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1006323140769837056/1648839729', 'label': None}",2020-05-22 01:20:26+00:00,#Cancún | Eventos internacionales que fueron suspendidos por el Covid-19 comienzan a reprogramar fechas para atraer el turismo 👏 https://t.co/n92QpVIETx,México
624,"{'username': 'Mayuri27712267', 'id': 1259203474916605952, 'displayname': 'Mayuri', 'description': 'Thinker, Food, Environmentalist', 'rawDescription': 'Thinker, Food, Environmentalist', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 5, 9, 19, 28, 47, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 15, 'statusesCount': 96, 'favouritesCount': 48, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1259204222576402432/Enq3D_P4_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-05-20 14:20:40+00:00,"@CarlosJoaquin @EducacionQR Por favor sector de turismo también Julio. Estamos en el pico del brote. Muertes al Máximo número por COVID en Cancún! Q Roo no provee pruebas. Hay bastantes no reportados de Covid recuperando en casa en Tulum, Playa del Carmen. Favor sea responsable! Mantenga la contingencia.",
625,"{'username': 'endirectoqroo', 'id': 1008022178250584064, 'displayname': 'Endirectoqroo', 'description': 'Informar de manera veraz y oportuna. #endirectoqroo', 'rawDescription': 'Informar de manera veraz y oportuna. #endirectoqroo', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 6, 16, 16, 23, 10, tzinfo=datetime.timezone.utc), 'followersCount': 88, 'friendsCount': 105, 'statusesCount': 6434, 'favouritesCount': 60, 'listedCount': 2, 'mediaCount': 5139, 'location': 'Quintana Roo, México', 'protected': False, 'linkUrl': 'http://www.endirectoqroo.com/', 'linkTcourl': 'https://t.co/WpFvOpfTf9', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1018227279652982784/TLHoXJbo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1008022178250584064/1531599651', 'label': None}",2020-05-20 04:37:04+00:00,"Regreso de la actividad turística se dará entre 8 y 10 de junio en Q. Roo https://t.co/Kh4NULoqlj 
@AytoCancun #Cancún #Turismo #Covid_19 @SECTUR_mx #QuintanaRoo","Quintana Roo, México"
626,"{'username': 'el_bob5', 'id': 953863618516234243, 'displayname': 'El Bob Pre-Navideño 🌲', 'description': 'Tanta negatividad en tan pocos caracteres. Meme expert 🧐', 'rawDescription': 'Tanta negatividad en tan pocos caracteres. Meme expert 🧐', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 1, 18, 5, 36, 23, tzinfo=datetime.timezone.utc), 'followersCount': 841, 'friendsCount': 102, 'statusesCount': 13085, 'favouritesCount': 1509, 'listedCount': 6, 'mediaCount': 3794, 'location': 'Brujas, Bélgica', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1345402507804217351/r-akhVdK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/953863618516234243/1590590691', 'label': None}",2020-05-19 17:29:00+00:00,"En Cancún la mortalidad por covid es del 20% y subiendo. Pero el 1 de Junio se reactivará el turismo, claro que si.","Brujas, Bélgica"
627,"{'username': 'CodiceDigitalMX', 'id': 296918721, 'displayname': 'Códice Digital MX', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 5, 11, 16, 24, 15, tzinfo=datetime.timezone.utc), 'followersCount': 426, 'friendsCount': 366, 'statusesCount': 1749, 'favouritesCount': 1604, 'listedCount': 7, 'mediaCount': 317, 'location': 'México', 'protected': False, 'linkUrl': 'http://codicedigitalmx.com', 'linkTcourl': 'https://t.co/wsn9bguj3b', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1241036672810303488/zeKvfAr7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/296918721/1422236564', 'label': None}",2020-05-19 16:30:28+00:00,"#Cancún #Turismo
La pandemia de COVID-19 arrasará con 1.6 billones de pesos en consumo turístico durante 2020.
😱",México
628,"{'username': 'DeLunaNoticias1', 'id': 1076530894901374976, 'displayname': 'De Luna Noticias', 'description': 'Noticias, fotografías,reportajes\ndeluna.com.mx', 'rawDescription': 'Noticias, fotografías,reportajes\nhttps://t.co/tqiuXWbM6r', 'descriptionUrls': [{'text': 'deluna.com.mx', 'url': 'http://www.deluna.com.mx', 'tcourl': 'https://t.co/tqiuXWbM6r', 'indices': (33, 56)}], 'verified': False, 'created': datetime.datetime(2018, 12, 22, 17, 32, 21, tzinfo=datetime.timezone.utc), 'followersCount': 259, 'friendsCount': 415, 'statusesCount': 9521, 'favouritesCount': 6, 'listedCount': 1, 'mediaCount': 302, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1076532386932842496/bx41Jeod_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1076530894901374976/1606139941', 'label': None}",2020-05-19 00:18:19+00:00,"-Hoteles ofrecerán hasta un 60% de descuento en Quintana Roo para apertura escalonada.
 https://t.co/ZeJUNj4i4Z 
#FelizLunes #FelizSemana #Covid-19 #Pandemia #NoticiasMéxico #Turismo #QuintanaRoo #PlayaDelCarmen #tulum #Cozumel #Cancún",
629,"{'username': 'EAreyzaga', 'id': 1202635520, 'displayname': 'Enrique Areyzaga', 'description': 'Hombre bohemio, trabajador y alegre.  Comprometido con su familia, su comunidad y buen amigo.  Empresario, profesor, líder, ciclista, pasión por nuestro Cancún.', 'rawDescription': 'Hombre bohemio, trabajador y alegre.  Comprometido con su familia, su comunidad y buen amigo.  Empresario, profesor, líder, ciclista, pasión por nuestro Cancún.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 2, 21, 1, 27, 7, tzinfo=datetime.timezone.utc), 'followersCount': 1135, 'friendsCount': 4688, 'statusesCount': 6484, 'favouritesCount': 10259, 'listedCount': 2, 'mediaCount': 686, 'location': 'Benito Juárez', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/768470066505457665/Y6Li9eP__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1202635520/1539694028', 'label': None}",2020-05-18 03:12:02+00:00,"Si pudieras #viajar a #Cancun en que fecha lo harias? 

#QuintanaRoo #cancun50 #Mexico #ViajarParaContar #QuedateEnCasa #viajecorto #viajeros #avion #Crucero #Turismo #turista #arbnb #COVID19 #Covid_19mx #CDMX #Familia #Tours #hoteles #promociones",Benito Juárez
630,"{'username': 'gusmirandag', 'id': 295329700, 'displayname': 'Gustavo Miranda', 'description': 'Diputado Local por #Cancún // Presidente de la Junta de Gobierno y Coordinacion  🏛 El mas ratero de @CongresoQRoo', 'rawDescription': 'Diputado Local por #Cancún // Presidente de la Junta de Gobierno y Coordinacion  🏛 El mas ratero de @CongresoQRoo', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 5, 8, 20, 16, 38, tzinfo=datetime.timezone.utc), 'followersCount': 5567, 'friendsCount': 402, 'statusesCount': 4041, 'favouritesCount': 2943, 'listedCount': 18, 'mediaCount': 718, 'location': 'Benito Juárez, Quintana Roo', 'protected': False, 'linkUrl': 'http://gustavomiranda.mx/', 'linkTcourl': 'https://t.co/vGrXrYXWmF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1437660032036900873/Son3r05D_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/295329700/1601572950', 'label': None}",2020-05-17 16:31:16+00:00,"Así se están preparando en Abu Dhabi para la vida en los aeropuertos después del Covid.

Definitivamente necesitamos esto en Cancún para reactivar la economía y el turismo regional, nacional e internacional. ✈️

Después del Covid, cáele a Cancún. https://t.co/c8JLCzYirb","Benito Juárez, Quintana Roo"
631,"{'username': 'PALCONOTICIAS', 'id': 582014793, 'displayname': '𝐏𝐀𝐋𝐂𝐎 𝐍𝐎𝐓𝐈𝐂𝐈𝐀𝐒', 'description': '𝐍𝐨𝐭𝐢𝐜𝐢𝐚𝐬 𝐝𝐞𝐥 𝐂𝐚𝐫𝐢𝐛𝐞 𝐌𝐞𝐱𝐢𝐜𝐚𝐧𝐨, 𝐥𝐚 𝐫𝐞𝐠𝐢ó𝐧 𝐭𝐮𝐫í𝐬𝐭𝐢𝐜𝐚 𝐦á𝐬 𝐢𝐦𝐩𝐨𝐫𝐭𝐚𝐧𝐭𝐞 𝐝𝐞 𝐀𝐦é𝐫𝐢𝐜𝐚 𝐋𝐚𝐭𝐢𝐧𝐚', 'rawDescription': '𝐍𝐨𝐭𝐢𝐜𝐢𝐚𝐬 𝐝𝐞𝐥 𝐂𝐚𝐫𝐢𝐛𝐞 𝐌𝐞𝐱𝐢𝐜𝐚𝐧𝐨, 𝐥𝐚 𝐫𝐞𝐠𝐢ó𝐧 𝐭𝐮𝐫í𝐬𝐭𝐢𝐜𝐚 𝐦á𝐬 𝐢𝐦𝐩𝐨𝐫𝐭𝐚𝐧𝐭𝐞 𝐝𝐞 𝐀𝐦é𝐫𝐢𝐜𝐚 𝐋𝐚𝐭𝐢𝐧𝐚', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 5, 16, 15, 41, 52, tzinfo=datetime.timezone.utc), 'followersCount': 6212, 'friendsCount': 1445, 'statusesCount': 115816, 'favouritesCount': 382, 'listedCount': 41, 'mediaCount': 61063, 'location': 'Cancún, México', 'protected': False, 'linkUrl': 'http://palcoquintanarroense.com.mx', 'linkTcourl': 'https://t.co/fY2TVtZNnT', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588270479634321408/NIp7Trlr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/582014793/1668112565', 'label': None}",2020-05-16 23:44:04+00:00,#CANCUN #QUINTANAROO Coinciden líderes en turismo que se deberá recuperar la confianza de los viajeros por el #COVID-19 https://t.co/5aHAcj15vA https://t.co/XLC8rYzjwS,"Cancún, México"
632,"{'username': 'Carloslopezjone', 'id': 1518257778, 'displayname': 'Carlos López Jones', 'description': 'Director de Consultoría, emisión de deuda☕️ Tendencias.com.mx', 'rawDescription': 'Director de Consultoría, emisión de deuda☕️ https://t.co/2VwOgg2z8h', 'descriptionUrls': [{'text': 'Tendencias.com.mx', 'url': 'http://Tendencias.com.mx', 'tcourl': 'https://t.co/2VwOgg2z8h', 'indices': (44, 67)}], 'verified': False, 'created': datetime.datetime(2013, 6, 15, 3, 29, 21, tzinfo=datetime.timezone.utc), 'followersCount': 35197, 'friendsCount': 2308, 'statusesCount': 101861, 'favouritesCount': 334530, 'listedCount': 207, 'mediaCount': 5504, 'location': 'CDMX', 'protected': False, 'linkUrl': 'http://Tendencias.com.mx', 'linkTcourl': 'https://t.co/2VwOgg2z8h', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1405255365801877504/sQpVa9z3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1518257778/1581028216', 'label': None}",2020-05-15 17:05:40+00:00,"El Turismo se había convertido en una de las ramas económicas que más empleos creaba en México 🇲🇽 

Sin una vacuna o medicina efectiva, esa situación podría cambiar rápidamente 

Benito Juárez (Cancún), era el Municipio que más crecía en población, antes del #Covid_19 https://t.co/Y926rSWX6W",CDMX
633,"{'username': 'oscarcanul13', 'id': 599679892, 'displayname': 'oscar canul', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 6, 5, 0, 15, 38, tzinfo=datetime.timezone.utc), 'followersCount': 252, 'friendsCount': 65, 'statusesCount': 75, 'favouritesCount': 23, 'listedCount': 0, 'mediaCount': 21, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/914624637362982912/9njxZBza_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/599679892/1506898482', 'label': None}",2020-05-15 16:27:25+00:00,La introducción por parte de @EAreyzaga señala que la reactivación del turismo por medio del marketing va ser elemental para que Cancún vuelva ser un sector turístico destacado después de la situación del COVID-19. https://t.co/hy4iYHNsF4,
634,"{'username': 'gerardosuarez73', 'id': 188890229, 'displayname': 'Gerardo Suárez', 'description': 'Subdirector editorial del periódico El Regional', 'rawDescription': 'Subdirector editorial del periódico El Regional', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 9, 9, 21, 0, 43, tzinfo=datetime.timezone.utc), 'followersCount': 6678, 'friendsCount': 149, 'statusesCount': 159818, 'favouritesCount': 6196, 'listedCount': 75, 'mediaCount': 8429, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/472212272824479745/IEsDo4T4_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2020-05-15 03:36:04+00:00,"Acusan ciudadanos @rpolancol1
a @MaraLezama alcaldesa de Benito Juárez, de no pedir apoyo federal para suspender los vuelos del Aeropuerto de Cancun a EE.UU.
El turismo, dicen, se recuperará sin embargo, la pérdida de vidas por covid-19 son irrecuperables. Urge frenar contagios. https://t.co/LsYojgaSDU",
635,"{'username': 'IvanFerrat', 'id': 951619314918084608, 'displayname': 'Ivan Ferrat Mancera', 'description': 'Ex Presidente Consejo Coordinador Empresarial del Caribe (CCE). Licenciado en Administración de empresas (ITESM) @CCE_Caribe Instagram.com/ivanferrat', 'rawDescription': 'Ex Presidente Consejo Coordinador Empresarial del Caribe (CCE). Licenciado en Administración de empresas (ITESM) @CCE_Caribe https://t.co/GVMV1cu2TE', 'descriptionUrls': [{'text': 'Instagram.com/ivanferrat', 'url': 'http://Instagram.com/ivanferrat', 'tcourl': 'https://t.co/GVMV1cu2TE', 'indices': (125, 148)}], 'verified': False, 'created': datetime.datetime(2018, 1, 12, 0, 58, 19, tzinfo=datetime.timezone.utc), 'followersCount': 1123, 'friendsCount': 2391, 'statusesCount': 2935, 'favouritesCount': 4205, 'listedCount': 3, 'mediaCount': 132, 'location': 'Cancun QRoo', 'protected': False, 'linkUrl': 'http://www.ccedelcaribe.com', 'linkTcourl': 'https://t.co/mDBSqAIKMn', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1411949473132072965/59fHv-4V_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/951619314918084608/1625470354', 'label': None}",2020-05-12 16:24:34+00:00,Foro de Turismo en tiempos de Covid-19 y a futuro @MarisolVanegasP @SedeturQROO @CarlosJoaquin @NauticosQRoo @amexme @Amexme_Cancun @CCE_Caribe @Innagg https://t.co/fSZvGjn67p,Cancun QRoo
636,"{'username': 'gbarochi', 'id': 156340533, 'displayname': 'Gustavo Barochi', 'description': 'Ingeniero en Electrónica', 'rawDescription': 'Ingeniero en Electrónica', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 6, 16, 17, 43, 22, tzinfo=datetime.timezone.utc), 'followersCount': 54, 'friendsCount': 129, 'statusesCount': 904, 'favouritesCount': 93, 'listedCount': 3, 'mediaCount': 39, 'location': 'Mendoza - Argentina', 'protected': False, 'linkUrl': 'http://ar.linkedin.com/in/gbarochi', 'linkTcourl': 'http://t.co/H8yvhcWblT', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/415509478830637056/bn60MEnn_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/156340533/1406209779', 'label': None}",2020-05-12 15:46:20+00:00,#Turismo #Covid_19 #Cancun https://t.co/U3SZRpSKjC,Mendoza - Argentina
637,"{'username': 'Adrianls78', 'id': 398242194, 'displayname': 'Adrián López', 'description': 'Papá, Contador Público, Consejero Nacional de @Coparmex, @Delofa_ @vinosdonleo @RenovareMex', 'rawDescription': 'Papá, Contador Público, Consejero Nacional de @Coparmex, @Delofa_ @vinosdonleo @RenovareMex', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 10, 25, 19, 47, 7, tzinfo=datetime.timezone.utc), 'followersCount': 1192, 'friendsCount': 1204, 'statusesCount': 22060, 'favouritesCount': 17710, 'listedCount': 46, 'mediaCount': 1573, 'location': 'Cancún', 'protected': False, 'linkUrl': 'http://www.delofa.com', 'linkTcourl': 'https://t.co/VpbEi9cE6p', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1492399800142204928/uyu2qv97_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/398242194/1629553682', 'label': None}",2020-05-12 15:34:23+00:00,Gracias @amexme @Amexme_Cancun por la invitación al Foro de Turismo en tiempos de Covid-19 y a futuro. https://t.co/ao5tlJBRw5,Cancún
638,"{'username': 'MestizoNews', 'id': 1108770492746477568, 'displayname': 'Mestizo', 'description': 'Identidad Informativa', 'rawDescription': 'Identidad Informativa', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 3, 21, 16, 41, tzinfo=datetime.timezone.utc), 'followersCount': 461, 'friendsCount': 605, 'statusesCount': 29013, 'favouritesCount': 689, 'listedCount': 5, 'mediaCount': 14814, 'location': 'México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1455073812219846660/C4aX2LWu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1108770492746477568/1641808079', 'label': None}",2020-05-12 12:50:07+00:00,"POR SI NO LO LEÍSTE 📰

🔺RECHAZA 92.1% DE YUCATECOS DEUDA POR COVID-19🔻https://t.co/nGSh8wpgoD

Además...
🔸REACTIVARÁN TURISMO DEL CARIBE MEXICANO CON GRUPOS Y CONVENCIONES
🔸AUMENTA OFERTA DE CASAS Y LOCALES EN RENTA EN CANCÚN

@CongresoYucatan https://t.co/ECcoCLSqbG",México
639,"{'username': 'MestizoNews', 'id': 1108770492746477568, 'displayname': 'Mestizo', 'description': 'Identidad Informativa', 'rawDescription': 'Identidad Informativa', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 3, 21, 16, 41, tzinfo=datetime.timezone.utc), 'followersCount': 461, 'friendsCount': 605, 'statusesCount': 29013, 'favouritesCount': 689, 'listedCount': 5, 'mediaCount': 14814, 'location': 'México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1455073812219846660/C4aX2LWu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1108770492746477568/1641808079', 'label': None}",2020-05-12 12:19:20+00:00,"POR SI NO LO LEÍSTE 📰

🔺RECHAZA 92.1% DE YUCATECOS DEUDA POR COVID-19🔻https://t.co/nGSh8wpgoD

Además...
🔸REACTIVARÁN TURISMO DEL CARIBE MEXICANO CON GRUPOS Y CONVENCIONES
🔸AUMENTA OFERTA DE CASAS Y LOCALES EN RENTA EN CANCÚN
🔸LLEGARÁ A COZUMEL CRUCERO CON REPATRIADOS https://t.co/ixZldpKvj4",México
640,"{'username': 'MestizoNews', 'id': 1108770492746477568, 'displayname': 'Mestizo', 'description': 'Identidad Informativa', 'rawDescription': 'Identidad Informativa', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 3, 21, 16, 41, tzinfo=datetime.timezone.utc), 'followersCount': 461, 'friendsCount': 605, 'statusesCount': 29013, 'favouritesCount': 689, 'listedCount': 5, 'mediaCount': 14814, 'location': 'México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1455073812219846660/C4aX2LWu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1108770492746477568/1641808079', 'label': None}",2020-05-12 01:51:38+00:00,"#Portada 11/05/2020 📰
🔺RECHAZA 92.1% DE YUCATECOS DEUDA POR COVID-19🔻https://t.co/LUJ5jPWLDR

Además...
🔸REACTIVARÁN TURISMO DEL CARIBE MEXICANO CON GRUPOS Y CONVENCIONES
🔸AUMENTA OFERTA DE CASAS Y LOCALES EN RENTA EN CANCÚN
🔸LLEGARÁ A COZUMEL CRUCERO CON REPATRIADOS https://t.co/5AQoPBMfH4",México
641,"{'username': 'atCancun', 'id': 479873660, 'displayname': 'Cancun', 'description': 'Todo acerca de Cancún, Feed', 'rawDescription': 'Todo acerca de Cancún, Feed', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 1, 31, 21, 32, 47, tzinfo=datetime.timezone.utc), 'followersCount': 1938, 'friendsCount': 1824, 'statusesCount': 54768, 'favouritesCount': 4, 'listedCount': 17, 'mediaCount': 1877, 'location': 'Cancun, Mexico', 'protected': False, 'linkUrl': 'http://bit.ly/1Um3hq4', 'linkTcourl': 'https://t.co/2sMV290M9j', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2336346013/n9yt6r7y1vc6fhkc9m9e_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2020-05-11 16:41:32+00:00,"Cancún: el término Covid Free ""no puede ser utilizado"" | Noticias de turismo REPORTUR - REPORTUR https://t.co/PjdNDF377x","Cancun, Mexico"
642,"{'username': 'UPConsEmp', 'id': 2321815256, 'displayname': 'UP Consultoría Empresarial - hoteles y turismo', 'description': 'Expertos en #hoteles y #turismo: asesorías y consultoría hotelera, noticias, tendencias, #mentoring, #coaching,  desde la Riviera Maya para México y el Caribe.', 'rawDescription': 'Expertos en #hoteles y #turismo: asesorías y consultoría hotelera, noticias, tendencias, #mentoring, #coaching,  desde la Riviera Maya para México y el Caribe.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 2, 1, 5, 26, 50, tzinfo=datetime.timezone.utc), 'followersCount': 120, 'friendsCount': 548, 'statusesCount': 4541, 'favouritesCount': 316, 'listedCount': 7, 'mediaCount': 4, 'location': 'Playa del Carmen, México', 'protected': False, 'linkUrl': 'http://www.upconsultoriaempresarial.com', 'linkTcourl': 'https://t.co/s0CV6SlJGI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1296950263194951680/_f4JCMmp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2321815256/1652971271', 'label': None}",2020-05-09 16:34:39+00:00,"Cancún: el término Covid Free ""no puede ser utilizado"" | Noticias de turismo REPORTUR https://t.co/Tj3VSnQW8B","Playa del Carmen, México"
643,"{'username': 'ricardomedinao', 'id': 279781800, 'displayname': 'Ricardo Medina O.', 'description': ""Abogado:Turismo, Ambiente y Transporte Aerocomercial.Catedrático Marketing,Legislacion Turistica y Derecho Empresariales. Consultor .Web's y marketing online."", 'rawDescription': ""Abogado:Turismo, Ambiente y Transporte Aerocomercial.Catedrático Marketing,Legislacion Turistica y Derecho Empresariales. Consultor .Web's y marketing online."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 4, 10, 0, 54, 18, tzinfo=datetime.timezone.utc), 'followersCount': 3224, 'friendsCount': 3414, 'statusesCount': 198667, 'favouritesCount': 5711, 'listedCount': 317, 'mediaCount': 9255, 'location': 'Guayaquil,Ecuador', 'protected': False, 'linkUrl': 'http://www.ricardomedinao.wordpress.com', 'linkTcourl': 'https://t.co/YJliROekyt', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1312880769/rmo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/279781800/1348593414', 'label': None}",2020-05-08 23:48:53+00:00,"Cancún: el término Covid Free ""no puede ser utilizado"" | Noticias de turismo REPORTUR https://t.co/eOnl7iNjFO","Guayaquil,Ecuador"
