,user,date,content,user_location
403,"{'username': 'JoseLop17273090', 'id': 788660215, 'displayname': 'Jose Lopez', 'description': 'Contador Fiscalista por la FCA-UNAM  \nCDMX.\nblock cuentas con candado y chairos\nNO sigo cuentas que solo RT, sin vida, sin opiniones.', 'rawDescription': 'Contador Fiscalista por la FCA-UNAM  \nCDMX.\nblock cuentas con candado y chairos\nNO sigo cuentas que solo RT, sin vida, sin opiniones.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 8, 29, 6, 5, 13, tzinfo=datetime.timezone.utc), 'followersCount': 3707, 'friendsCount': 3627, 'statusesCount': 351615, 'favouritesCount': 180735, 'listedCount': 44, 'mediaCount': 2438, 'location': 'México DF', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1592248364359352324/-FcaeYnE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/788660215/1632842280', 'label': None}",2020-05-21 14:10:26+00:00,Cancún retrasa su recuperación tras ampliarse cierre de fronteras | Noticias de turismo REPORTUR https://t.co/THyFoef8QK,México DF
404,"{'username': 'Perseo_magno', 'id': 108470267, 'displayname': 'AleX314MONROY', 'description': 'Amante del deporte en general, disfruto del arte, la buena música, la poesía,filosofía e historia...Crítico(no criticón), bonachón, curioso y gracioso ¡hahaha!', 'rawDescription': 'Amante del deporte en general, disfruto del arte, la buena música, la poesía,filosofía e historia...Crítico(no criticón), bonachón, curioso y gracioso ¡hahaha!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 1, 26, 1, 42, 55, tzinfo=datetime.timezone.utc), 'followersCount': 104, 'friendsCount': 753, 'statusesCount': 6946, 'favouritesCount': 151, 'listedCount': 2, 'mediaCount': 10, 'location': 'México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1540799728467574784/ricWJj8y_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/108470267/1656190378', 'label': None}",2020-05-14 02:15:28+00:00,"Cancún: “Ya estamos listos para la recuperación, pero Europa no” | Noticias de turismo REPORTUR https://t.co/MiJotfpX3v",México
405,"{'username': 'TravelPortal5', 'id': 1259651444820586496, 'displayname': 'Travel Portal', 'description': 'Agencia de Viajes Travel Portal', 'rawDescription': 'Agencia de Viajes Travel Portal', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 5, 11, 1, 8, 12, tzinfo=datetime.timezone.utc), 'followersCount': 21, 'friendsCount': 48, 'statusesCount': 28, 'favouritesCount': 27, 'listedCount': 0, 'mediaCount': 16, 'location': 'Avenida Coba 82', 'protected': False, 'linkUrl': 'https://www.travelportal.com.mx', 'linkTcourl': 'https://t.co/MafKZSqOnR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1259651747452194819/mm47UJrR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1259651444820586496/1632109011', 'label': None}",2020-05-13 01:32:31+00:00,"Cancún: “Ya estamos listos para la recuperación, pero Europa no” | Noticias de turismo REPORTUR https://t.co/SQ9bUOCGcI",Avenida Coba 82
406,"{'username': 'EAreyzaga', 'id': 1202635520, 'displayname': 'Enrique Areyzaga', 'description': 'Hombre bohemio, trabajador y alegre.  Comprometido con su familia, su comunidad y buen amigo.  Empresario, profesor, líder, ciclista, pasión por nuestro Cancún.', 'rawDescription': 'Hombre bohemio, trabajador y alegre.  Comprometido con su familia, su comunidad y buen amigo.  Empresario, profesor, líder, ciclista, pasión por nuestro Cancún.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 2, 21, 1, 27, 7, tzinfo=datetime.timezone.utc), 'followersCount': 1135, 'friendsCount': 4688, 'statusesCount': 6484, 'favouritesCount': 10259, 'listedCount': 2, 'mediaCount': 686, 'location': 'Benito Juárez', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/768470066505457665/Y6Li9eP__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1202635520/1539694028', 'label': None}",2020-05-13 00:51:13+00:00,"Para la #recuperación de la #economia en el #turismo es #importante la #industria de las #experiencias como la llamo yo que también es conocido como el turismo de #reuniones... Deberíamos ponernos de acuerdo todo #Cancun para hacer #eventos como estos 
https://t.co/e5cCOtR6Vt",Benito Juárez
407,"{'username': 'BryanToriz1', 'id': 844883390, 'displayname': 'Bryan Toriz', 'description': 'Lic. en NI | Humanista| Panista | Godinez | Idealista | Amante de los nachos | Indie Rock | Atlantista | Hago malos chistes que suelen ser buenos.', 'rawDescription': 'Lic. en NI | Humanista| Panista | Godinez | Idealista | Amante de los nachos | Indie Rock | Atlantista | Hago malos chistes que suelen ser buenos.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 9, 25, 4, 54, 4, tzinfo=datetime.timezone.utc), 'followersCount': 1142, 'friendsCount': 2467, 'statusesCount': 36508, 'favouritesCount': 54034, 'listedCount': 12, 'mediaCount': 5705, 'location': 'Cancún', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1582558938947620867/EklG86Cb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/844883390/1664748273', 'label': None}",2020-05-09 01:26:28+00:00,"Así será el turismo de recuperación, algo de vital importancia para #Cancún @vivoencancun

Purely Palace https://t.co/2Qe3qzKL5t",Cancún
408,"{'username': 'tvqroo', 'id': 1446454303, 'displayname': 'tvqroo', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 21, 14, 11, 15, tzinfo=datetime.timezone.utc), 'followersCount': 227, 'friendsCount': 238, 'statusesCount': 21042, 'favouritesCount': 8, 'listedCount': 7, 'mediaCount': 19706, 'location': '', 'protected': False, 'linkUrl': 'http://www.tvqroo.com.mx', 'linkTcourl': 'https://t.co/LrMGGdg3kp', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/872542809076645888/4JrXQFsx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1446454303/1496865354', 'label': None}",2020-05-08 01:12:10+00:00,"Cancún, Q. Roo.- Al sostener que el turismo se va a recuperar por la fortaleza de la industria turística del país, el titular de la Sectur, Miguel Torruco Marqués, aseguró que Quintana Roo será clave para esa recuperación a corto, mediano y  #QuintanaRoo # https://t.co/5F2LKYNkGL https://t.co/H71AKBX86r",
409,"{'username': 'tvqroo', 'id': 1446454303, 'displayname': 'tvqroo', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 21, 14, 11, 15, tzinfo=datetime.timezone.utc), 'followersCount': 227, 'friendsCount': 238, 'statusesCount': 21042, 'favouritesCount': 8, 'listedCount': 7, 'mediaCount': 19706, 'location': '', 'protected': False, 'linkUrl': 'http://www.tvqroo.com.mx', 'linkTcourl': 'https://t.co/LrMGGdg3kp', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/872542809076645888/4JrXQFsx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1446454303/1496865354', 'label': None}",2020-05-08 01:10:55+00:00,"Cancún, Q. Roo.- Al sostener que el turismo se va a recuperar por la fortaleza de la industria turística del país, el titular de la Sectur, Miguel Torruco Marqués, aseguró que Quintana Roo será clave para esa recuperación a corto, mediano y  #QuintanaRoo # https://t.co/5F2LKYNkGL https://t.co/Qg2LNQhsj6",
410,"{'username': 'guacamole_2018', 'id': 852596914059177985, 'displayname': 'Guacamole 🥑 🇨🇷', 'description': 'Cuenta para celebrar el regreso del aguacate Haas 🇲🇽', 'rawDescription': 'Cuenta para celebrar el regreso del aguacate Haas 🇲🇽', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 4, 13, 18, 58, 39, tzinfo=datetime.timezone.utc), 'followersCount': 452, 'friendsCount': 3399, 'statusesCount': 32372, 'favouritesCount': 23088, 'listedCount': 0, 'mediaCount': 2411, 'location': 'Costa Rica', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1420458735982493696/Ld5mkTws_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/852596914059177985/1523897312', 'label': None}",2020-05-06 12:53:00+00:00,"Ya no podemos ir a Cancún ni a Punta Cana. ICT apunta a los vacacionistas locales como primer paso hacia la recuperación del turismo :
 https://t.co/Y92KrailAi",Costa Rica
411,"{'username': 'soldemorelia', 'id': 1246715077, 'displayname': 'El Sol de Morelia', 'description': 'Periódico líder de Michoacán perteneciente a @OEMenlinea, la compañía periodística más grande de Latinoamérica. Visítanos en Facebook bit.ly/2zmFRgJ', 'rawDescription': 'Periódico líder de Michoacán perteneciente a @OEMenlinea, la compañía periodística más grande de Latinoamérica. Visítanos en Facebook https://t.co/Hy7r7abkwb', 'descriptionUrls': [{'text': 'bit.ly/2zmFRgJ', 'url': 'http://bit.ly/2zmFRgJ', 'tcourl': 'https://t.co/Hy7r7abkwb', 'indices': (134, 157)}], 'verified': False, 'created': datetime.datetime(2013, 3, 6, 18, 25, 54, tzinfo=datetime.timezone.utc), 'followersCount': 11476, 'friendsCount': 597, 'statusesCount': 94996, 'favouritesCount': 12275, 'listedCount': 0, 'mediaCount': 18049, 'location': 'Morelia, Michoacán, México', 'protected': False, 'linkUrl': 'https://www.elsoldemorelia.com.mx/', 'linkTcourl': 'https://t.co/UMFBTLhJ5V', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1542195579844976641/v8nWyTRq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1246715077/1666744433', 'label': None}",2020-04-28 20:15:00+00:00,"El fin es agilizar la recuperación turística y económica en el Caribe Mexicano
#Pandemia #Cancun #Turismo
https://t.co/eovVDB0RVc
https://t.co/eovVDB0RVc","Morelia, Michoacán, México"
412,"{'username': 'HebrardH', 'id': 1033252099, 'displayname': 'Henri Hebrard', 'description': 'Economista y charlista. Asesor Económico del Sector Publico y Privado. Propuesta de La Noche Digital 15, de 6-7pm L-V,\n IG @hvhebrard', 'rawDescription': 'Economista y charlista. Asesor Económico del Sector Publico y Privado. Propuesta de La Noche Digital 15, de 6-7pm L-V,\n IG @hvhebrard', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 12, 24, 18, 43, 57, tzinfo=datetime.timezone.utc), 'followersCount': 53119, 'friendsCount': 39538, 'statusesCount': 49493, 'favouritesCount': 54, 'listedCount': 85, 'mediaCount': 33192, 'location': 'Santo Domingo', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3015904716/9d2adba458f34fc0184ed03a40514fe6_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2020-04-27 13:49:36+00:00,"Turismo en el Caribe: hoteleros de Cancún no ven recuperación hasta 2021 de acuerdo con noticia publicada por:
https://t.co/8kkOSzsvcu
Hay que tomarlo en cuenta para las proyecciones de RD",Santo Domingo
413,"{'username': 'cbasulto', 'id': 23714974, 'displayname': 'Carlos Basulto', 'description': 'Hagan lo que quieran... siempre que ayude a todos a crecer.', 'rawDescription': 'Hagan lo que quieran... siempre que ayude a todos a crecer.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 3, 11, 3, 24, 30, tzinfo=datetime.timezone.utc), 'followersCount': 475, 'friendsCount': 2261, 'statusesCount': 4639, 'favouritesCount': 4614, 'listedCount': 13, 'mediaCount': 1556, 'location': 'Mexico', 'protected': False, 'linkUrl': 'https://mx.linkedin.com/in/carlosbasulto/', 'linkTcourl': 'https://t.co/7W5dzhpumk', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504783181148573700/dSIQXl3s_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/23714974/1611492914', 'label': None}",2020-04-25 13:00:21+00:00,"La agenda: a las 9am toca video con dos de las empresarias del sector turismo más importantes de Cancún, hay que ponernos al día en estrategias hacia la recuperación del destino. https://t.co/PbLU5v6HuI",Mexico
414,"{'username': 'iMeil_mx', 'id': 968278286181675008, 'displayname': 'iMeil', 'description': 'A marketing agency doing marketing, offering a wide range of activities between product /project planning to its market development. Get in touch i@imeil.com.mx', 'rawDescription': 'A marketing agency doing marketing, offering a wide range of activities between product /project planning to its market development. Get in touch i@imeil.com.mx', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 2, 27, 0, 15, 7, tzinfo=datetime.timezone.utc), 'followersCount': 32, 'friendsCount': 13, 'statusesCount': 2231, 'favouritesCount': 5, 'listedCount': 0, 'mediaCount': 418, 'location': 'Zona Metro CDMX', 'protected': False, 'linkUrl': 'https://www.imeil.com.mx/', 'linkTcourl': 'https://t.co/91kzlwRAmR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/968289534151553025/d3w6DnfY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/968278286181675008/1666738246', 'label': None}",2020-04-25 02:27:10+00:00,"El #turismo en #Cancún no se detiene...

El @CPTQROO está en vías de desarrollar la recuperación de la industria turística que el @GobQuintanaRoo definió en el plan #JuntosSaldremosAdelante

Incluye a hoteles, aerolíneas y empresas del sector

#cmo #marketing #negocios",Zona Metro CDMX
415,"{'username': 'drvnoticias', 'id': 890673729897988104, 'displayname': 'DRV Noticias', 'description': 'drvnoticias.com', 'rawDescription': 'https://t.co/wqAUOpULPh', 'descriptionUrls': [{'text': 'drvnoticias.com', 'url': 'http://drvnoticias.com', 'tcourl': 'https://t.co/wqAUOpULPh', 'indices': (0, 23)}], 'verified': False, 'created': datetime.datetime(2017, 7, 27, 20, 42, 19, tzinfo=datetime.timezone.utc), 'followersCount': 525, 'friendsCount': 47, 'statusesCount': 56030, 'favouritesCount': 95, 'listedCount': 8, 'mediaCount': 4117, 'location': '', 'protected': False, 'linkUrl': 'http://www.drvnoticias.com', 'linkTcourl': 'https://t.co/4qDXnd7lq4', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1324338024562438145/PazVGnFk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/890673729897988104/1604581826', 'label': None}",2020-04-21 21:17:07+00:00,"El Consejo Mundial de Viajes y Turismo incluyó a la Riviera Maya y Cancún como los principales destinos de Latinoamérica para la campaña especial #TogetherInTravel, destinada a impulsar la recuperación de la actividad turística https://t.co/zH37JUHein",
416,"{'username': 'DAVIDROMEROVARA', 'id': 246839997, 'displayname': 'DAVID ROMERO VARA', 'description': 'Periodista, #SocialMedia', 'rawDescription': 'Periodista, #SocialMedia', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 2, 3, 15, 40, 57, tzinfo=datetime.timezone.utc), 'followersCount': 33648, 'friendsCount': 1462, 'statusesCount': 437921, 'favouritesCount': 8558, 'listedCount': 324, 'mediaCount': 158115, 'location': 'Cancún QROO México.', 'protected': False, 'linkUrl': 'http://www.drvnoticias.com', 'linkTcourl': 'https://t.co/HNsbPws07P', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1263612417474428931/Q09a7ody_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/246839997/1654522867', 'label': None}",2020-04-21 21:16:42+00:00,"El Consejo Mundial de Viajes y Turismo incluyó a la Riviera Maya y Cancún como los principales destinos de Latinoamérica para la campaña especial #TogetherInTravel, destinada a impulsar la recuperación de la actividad turística https://t.co/iBW5ixkeHL https://t.co/x88vifmEcb",Cancún QROO México.
417,"{'username': 'UPConsEmp', 'id': 2321815256, 'displayname': 'UP Consultoría Empresarial - hoteles y turismo', 'description': 'Expertos en #hoteles y #turismo: asesorías y consultoría hotelera, noticias, tendencias, #mentoring, #coaching,  desde la Riviera Maya para México y el Caribe.', 'rawDescription': 'Expertos en #hoteles y #turismo: asesorías y consultoría hotelera, noticias, tendencias, #mentoring, #coaching,  desde la Riviera Maya para México y el Caribe.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 2, 1, 5, 26, 50, tzinfo=datetime.timezone.utc), 'followersCount': 120, 'friendsCount': 548, 'statusesCount': 4541, 'favouritesCount': 316, 'listedCount': 7, 'mediaCount': 4, 'location': 'Playa del Carmen, México', 'protected': False, 'linkUrl': 'http://www.upconsultoriaempresarial.com', 'linkTcourl': 'https://t.co/s0CV6SlJGI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1296950263194951680/_f4JCMmp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2321815256/1652971271', 'label': None}",2020-04-02 19:32:29+00:00,Hoteleros de Cancún prevén recuperación a partir de julio | Noticias de turismo REPORTUR https://t.co/eYvBTUqWel,"Playa del Carmen, México"
418,"{'username': 'VIAJAXELMUNDO1', 'id': 1027971800687357953, 'displayname': 'VIAJAXELMUNDO', 'description': 'Tenemos 5 años en la industria, somos una agencia de viajes comprometida con nuestros clientes, asesorando de manera ética y profesional para cumplir sus sueños', 'rawDescription': 'Tenemos 5 años en la industria, somos una agencia de viajes comprometida con nuestros clientes, asesorando de manera ética y profesional para cumplir sus sueños', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 8, 10, 17, 35, 50, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 4, 'statusesCount': 59, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 13, 'location': 'MEXICO', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1027973553797255168/jRVDuTTl_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-04-02 19:16:46+00:00,Hoteleros de Cancún prevén recuperación a partir de julio | Noticias de turismo REPORTUR https://t.co/5YDHwV6fuU,MEXICO
